0.18092059	0.36984953	-0.109588325	-0.16053236	0.5422124	0.1857106	0.7841233	-0.2034567	-0.84345704	0.003176646	0.45218042	-0.35563716	0.25855982	-0.25826836	-0.25632066	0.06561337	-0.06153257	-0.21864814	-0.27058786	-0.6821417
-0.46816877	0.13329765	-0.10136447	0.11683345	0.3353431	-0.47247675	1.2596618	0.03923591	-0.2881281	0.9203443	-0.0149334865	-0.5837888	0.49660438	-0.4149389	-0.5392388	0.34171513	0.6717909	-0.20966104	0.4764976	0.36188096
0.49344298	0.11849753	-0.39795774	-0.56154186	0.20793028	0.4271126	0.48795512	0.008266693	-0.0727206	0.5799281	0.31404608	-0.29269588	0.37064436	-0.028963247	-0.51429427	0.12317029	0.44311345	-0.4141788	0.67454	-0.028892595
0.7071903	-0.14007969	0.003775625	-0.29476702	0.71590793	0.2147801	0.54151756	-0.08733766	-0.29701063	-0.34993443	0.40017262	-0.12418778	0.45930824	-0.2039762	-0.47027272	0.10833565	-0.4645956	-0.4221854	0.30907622	0.028873585
0.020763237	-0.29901367	-0.35206962	-0.1866963	0.2706981	0.47468606	0.28521803	-0.17153485	-1.0558927	0.18158777	0.2824871	-0.5878377	0.39867705	-0.4710251	-0.6162767	-0.15152682	-0.4123658	-0.41285846	0.15947104	-0.24053429
0.02107083	0.09748407	-0.15435944	-0.6001826	0.17474203	0.21581832	0.67275214	0.50366056	-0.09213177	0.097612865	-0.2838428	-0.18012048	0.50933003	-0.3272187	-0.19067356	-0.013134916	-0.019383958	-0.9073184	0.06802367	-0.31807545
0.35722604	-0.022974415	-0.33184752	-0.43708473	0.23757607	0.039923	0.60221046	0.011381597	-0.52547395	0.40569544	0.06314676	0.06762751	0.1575843	-0.14000899	-0.16203552	-0.035153	0.40353748	-0.5261748	0.10024553	-0.19403696
0.4284847	-0.48646873	-0.017044265	-0.54569095	0.22048326	0.1391688	0.37654626	0.25635922	0.19150853	0.08412203	0.5242099	-0.13815235	0.12265196	-0.44358072	-0.18830551	-0.3192843	0.6583724	-0.7750529	0.08895874	-0.32471648
0.3428916	0.36930984	-0.28801826	-0.18889713	-0.04147616	0.16010399	1.0027878	0.30495387	-0.69494617	0.15194812	-0.026404513	0.0948435	-0.07188863	-0.21520601	-0.475271	0.14619517	0.13443644	-0.10399672	0.54183686	-0.6071301
-0.060244847	0.1171344	0.22050837	-0.20583974	-0.001272784	-0.050455127	0.50905716	0.061565682	-0.4841721	0.08925667	0.29916546	-0.43519366	0.4989705	-0.29606116	-0.38905066	0.14834946	-0.15618895	-0.8202218	-0.26491064	0.12190616
0.19614248	0.26369932	0.036051933	-0.1741409	0.10444597	-0.09183237	0.85632795	-0.2334004	-0.49504298	0.03231993	0.44659775	-0.21469706	0.11980889	-0.57792574	-0.21603581	-0.25404617	0.15177551	-0.22027901	-0.012012228	-0.06616256
0.638632	0.27986628	0.05466989	0.14492983	0.49303678	-0.60468006	0.17284897	0.40469202	-0.4694834	0.23341863	0.41682002	-0.4549105	0.52907544	-0.3638671	-0.19025657	0.21297902	0.10750242	-0.9275913	0.014237519	-0.13633859
-0.046441503	0.27331886	-0.20376708	-0.37469795	0.15956892	0.21589622	0.5550788	0.09151923	-0.5184214	0.041409977	0.19443369	-0.44071338	0.29538015	-0.55146396	-0.46784562	-0.2426422	0.08180481	-0.4905037	-0.22603363	-0.40197402
0.35337892	0.15980141	0.15199365	-0.15123467	0.17981763	-0.014739886	0.38088086	-0.38589197	-0.4405116	0.09157564	0.11597476	-0.020652713	0.27185532	-0.305109	-0.6390089	0.32032105	0.4434861	-0.63000464	-0.0064613046	-0.02094299
0.089770705	0.1758569	-0.06161243	-0.026309788	0.2211214	0.09009747	0.59296393	-0.5412835	-0.122275844	0.5580113	0.4959231	-0.83068705	0.16234036	-0.067301035	-0.51122135	0.051572993	-0.45946243	-0.744724	0.2587469	-0.58971006
0.5918048	-0.08618431	-0.27728954	0.12039805	1.1957775	-0.13376208	0.89272636	0.17907882	0.12451882	0.49128512	0.3791992	-0.46285087	0.1959313	-0.68407226	-0.3134429	-0.04394029	0.59514755	-0.22028938	-0.052635755	0.19223511
0.071608044	-0.29696965	-0.3259686	-0.060068775	-0.020758137	-0.1177361	0.6259669	-0.19261284	-0.17128979	0.17010851	0.33339834	0.1713988	0.5080486	-0.25797707	-0.29030964	-0.11592353	-0.17405437	-0.75967044	0.014706904	-0.011579381
0.34473127	-0.024316568	0.6292672	-0.11332487	0.09248411	0.18320023	0.7422449	-0.10323385	-0.06899169	0.10296924	0.2264994	0.13009863	0.28537488	-0.49023148	-0.4915988	0.4006567	0.40696594	-0.46221045	0.21610366	-0.15879318
0.1752674	0.06315801	-0.3362147	-0.6467061	0.4279671	0.23096567	0.2964371	0.24395654	0.10390451	0.074871056	0.8836033	-0.32687098	0.17901655	-0.29232702	-0.5756477	0.44483313	0.1597791	-0.59583735	0.6061635	-0.17793228
-0.29215935	-0.34932488	-0.32037786	-0.55407506	0.6432402	0.08680854	0.5933826	0.1501176	-0.29258007	0.5198416	0.030079043	-0.47865072	0.4254627	-0.39932138	-0.64281267	0.20831569	-0.22125246	-0.5080164	0.19196025	-0.050987776
0.07665718	-0.5568136	-0.17084093	-0.08458412	0.530557	0.017890742	0.63262457	0.04300067	-0.1831244	1.0580289	0.3274371	0.4589527	0.5310412	-0.97764254	-0.17949642	-0.32674092	0.636644	-0.3326519	0.21518917	-0.0369474
0.14264925	0.18443315	-0.35745177	-0.101080395	0.29323524	0.2658755	0.9355303	-0.53916067	-0.33412656	-0.22635919	0.5320954	-0.22418262	0.51247704	0.09857611	0.1125905	0.12194932	0.11945391	-0.51369584	0.22894512	-0.49302918
0.17728116	-0.101177804	-0.60754204	-0.38570127	-0.29359344	0.03181167	0.48372054	0.25586602	-0.03877245	-0.024763472	0.7892259	0.00467858	0.4473064	-0.34590182	-0.702709	0.1517381	-0.22321866	-0.50767636	0.21364732	-0.01608875
0.42049095	-0.10626655	0.5651953	-0.22931007	-0.110050105	0.26121673	0.81644595	-0.08213879	-0.30292994	0.7511539	0.51146704	0.24628061	0.38057244	-0.15945314	-0.5447287	0.12799689	0.4786567	-0.09943805	0.2712237	-0.2977852
0.20123719	0.26302293	-0.13633849	0.121769875	0.2870723	0.055593103	0.61325395	0.038272955	-0.29098982	0.3375321	0.1571179	0.054368574	0.63215244	-0.10386115	-0.5284341	0.16717896	0.25141323	-0.6617744	0.080206074	-0.32687122
-0.32753482	0.16355836	-0.39622065	-0.37530884	0.42080897	0.02015607	0.7575256	0.55849534	-0.15987583	0.31817144	-0.040462155	-0.37087834	0.29083392	-0.26838088	-0.4252087	0.070813514	-0.0409246	-0.93226033	0.0775617	-0.051695008
0.10638588	-0.12422138	-0.0006705943	-0.4044494	-0.09461505	-0.1523625	0.5632129	-0.10851111	-0.21880387	-0.028712902	0.3967581	-0.24830043	0.39672482	-0.32451496	0.075837165	0.071414225	0.35482785	-0.7084098	0.3147911	0.06348505
0.44035387	-0.23112592	0.027189964	0.31023666	0.74120474	0.23977208	0.872421	0.30772102	0.019306742	0.8516475	0.515343	0.2394997	0.010391533	-1.033114	0.3778053	0.20596361	0.55769247	-0.47167063	0.14123498	-0.51473314
0.41651845	-0.084578045	0.123351626	-0.34585455	-0.07381173	-0.3288376	0.5533399	-0.23617311	-0.2755138	-0.14828832	0.17305179	-0.34761286	0.099695876	-0.48777726	-0.19601887	-0.15239	0.49947888	-0.51077336	0.09080091	-0.3611126
0.100454204	0.08731959	-0.3292806	-0.5846564	0.09471353	0.23222575	0.62768143	0.046035662	-0.5290622	0.33318818	0.05413868	-0.5463373	-0.038438577	-0.6212796	-0.17633732	-0.06925198	-0.024003519	-0.4073052	-0.0887671	-0.20527032
0.36691305	-0.3218865	-0.12957965	0.14159204	0.3218496	-0.14874609	0.40631545	0.40340933	-0.66680276	0.4572897	0.68986356	0.5774136	0.47985068	-0.6347206	-0.2453403	-0.2543145	0.8257476	-0.36541486	0.72849834	-0.26008987
0.5722789	-0.03439805	-0.18002619	0.47483215	0.09540411	0.03524809	0.53959846	-0.20002367	-0.3630568	-0.027784927	0.1619792	-0.098482765	0.5760108	-0.3985118	-0.49550915	-0.20372307	0.09585501	-0.53076255	0.28066996	-0.1301149
-0.117987595	0.2720212	-0.37469178	0.17967628	0.6586362	0.31145683	0.7717617	-0.6320544	-0.49678496	-0.22005448	0.5913019	0.02592133	0.6810461	0.34986377	-0.09502518	0.28609297	0.09394101	-0.9530408	0.031601023	-0.42601776
0.09622456	-0.5320108	0.041724663	-0.005999337	0.4587407	-0.20752828	0.78561175	0.32921347	-0.6067482	0.62415665	0.3317193	0.16593306	0.15509073	-0.51603854	0.35763773	-0.25168884	0.6499967	-0.53676367	0.5521819	-0.0046644052
0.009435942	0.1587061	-0.4708142	-0.07820666	0.26905257	0.15846568	0.5304535	0.06349836	-0.7269262	0.27787212	0.34989533	-0.39807707	0.25162157	-0.38667262	-0.64722776	-0.29593262	-0.34480754	-0.38901442	0.42013142	-0.1881313
0.14126574	0.047812894	-0.2043164	-0.18341227	0.012571742	-0.19245781	0.66733396	-0.095409185	-0.012020133	0.07332408	0.2022042	-0.071282156	0.74412376	-0.28485906	-0.39801788	0.20072712	-0.008783558	-0.69097954	-0.20322616	0.0046510487
0.7364614	-0.1942706	-0.511949	-0.16394542	-0.39965788	0.21803772	0.57028866	-0.48204198	0.20797808	-0.44970825	0.41116142	-0.34889683	-0.2615938	-1.025312	-0.15873553	-0.13221218	0.119115785	-0.4173522	0.27300408	-0.25661552
0.46067798	-0.20349248	-0.14965947	-0.5541369	0.041700114	0.23952347	0.12054968	-0.0781844	-0.69119436	-0.2847355	0.39269775	-0.5390511	0.7552183	-0.2773551	-0.40820965	0.6235276	-0.09841676	-0.41022658	0.12985905	-0.5654308
-0.011357696	-0.3917991	-0.020311471	-0.61663514	0.69850373	-0.07149043	1.1330026	-0.11675303	-0.55237293	-0.39568496	-0.053512506	0.5187126	0.36651883	-0.13194898	-0.5498385	-0.6316828	-0.7817979	-0.56626666	0.3902156	0.24923816
0.04479973	0.007638081	-0.4311433	-0.39789683	0.5081218	-0.38005742	0.59950346	0.24491177	0.13593057	0.102658875	0.2675053	-0.42793512	0.43165222	-0.4304661	-0.45231572	0.27501142	-0.07052236	-0.55151635	0.5792616	-0.5152773
0.38227028	0.0859068	0.3124504	-0.28780124	-0.11912012	0.026939273	0.8376172	-0.40887257	-0.016561342	-0.0217889	0.24615233	-0.10843791	0.48815525	-0.5153231	-0.37887022	-0.001386762	0.26807433	-0.3247524	-0.120923646	0.07298577
0.99229103	0.3634818	-0.01425619	-0.1653319	0.07143168	0.08929129	0.5711806	-0.012728713	-0.06715378	0.5433184	0.1555103	-0.028896885	0.34947166	-0.09924972	-0.21922196	-0.01816437	0.24078156	-0.67673206	0.20948477	0.1955042
0.17509384	-0.030036772	0.122215815	-0.044123184	-0.24759376	0.23389086	0.9335873	-0.8900947	0.15825595	0.35467732	0.6124576	0.4603257	0.8949879	-0.81319976	0.13138708	-0.37519455	-0.45656723	-0.3802331	0.35377777	-0.03566797
0.64545923	-0.49102327	-0.5847857	-0.060219333	-0.30292824	0.62546533	0.19341281	-0.006451768	-0.32687232	-0.17121935	0.7136865	-0.32818428	-0.053720232	-0.99346745	-0.5511686	0.045299664	-0.32557368	-0.35062572	0.5719646	0.1557063
0.54694027	-0.068705596	0.70332867	0.029033495	0.37970302	0.40229753	0.83959806	-0.12530006	0.21418063	0.31634796	0.010806969	0.009973349	-0.10477521	-0.60037637	-0.43365896	0.094407745	0.37122205	-0.5746902	0.10198664	-0.46225438
0.18379419	0.2476795	-0.27376354	-0.0014384893	0.09207456	0.4383645	0.99871856	0.014523038	-0.47043702	0.20178895	0.48245716	-0.34832448	0.08844636	0.024687342	-0.17520025	0.71457356	-0.029704884	-0.43201476	0.2578904	0.13725814
0.32457224	-0.45988193	-0.271536	-0.36208746	-0.13698357	0.010041592	0.53476113	-0.020409351	-0.4154273	-0.18970543	-0.095436685	-0.5276956	0.31202915	-0.5404971	-0.2313233	0.5091261	-0.32130268	-0.56800234	0.015967654	-0.1606014
0.070266925	0.31869963	0.04455748	-1.1335351	0.5189864	-0.28753266	0.5125353	0.14465056	-0.6221952	-0.24897708	0.023082644	0.26953417	0.3079749	-0.6450019	-0.19060515	-0.5440788	-0.5692116	-0.8529851	0.8698596	0.43499815
0.11421534	-0.1539035	0.07791439	-0.28399613	0.14634125	0.07487099	0.5257138	-0.34235725	-0.25310972	-0.12768242	-0.073264375	-0.49793345	0.5907365	-0.1754578	-0.2615848	-0.09831364	0.68494594	-0.714652	0.5517261	-0.024170144
0.12887484	0.15802258	-0.060389925	-0.31391516	0.13908078	0.0024236625	0.58090895	-0.14732072	-0.2709847	-0.031048477	0.12521152	-0.3088577	0.54596215	-0.35260594	-0.3316636	-0.20741661	-0.040339798	-0.62673336	0.16908681	-0.079997525
0.30925122	-0.36709788	-0.006686898	0.050633766	-0.2088619	-0.2598902	0.5260941	-0.5229477	-0.022196485	0.16229513	0.17266877	-0.23929428	0.2064365	-1.1121557	-1.1153774	-0.12596716	0.7459428	-0.19853131	0.12413616	0.10326523
0.3747822	-0.024232473	-0.479222	0.30176333	-0.52117306	0.56079626	0.42696765	-0.26682258	-0.25341964	0.5607986	0.54876083	-0.47395828	0.06711455	-0.5220777	0.10439792	-0.28716305	-0.23202153	-0.8928021	0.5603234	0.093387686
-0.026109662	0.14429903	-0.2097914	-0.6220894	0.2756387	-0.31913224	0.8673647	-0.13833542	0.028846953	0.3003818	0.39146534	-0.30042428	0.29158953	-0.07212128	0.037320085	-0.031467166	0.19610485	-0.53190833	1.1405945	-0.31873775
0.43997416	-0.23266844	-0.24258088	0.06985584	0.60932565	0.31742743	0.4179987	-0.068261504	-0.63106763	-0.3061482	0.6996083	-0.23385918	0.18810749	-0.25882232	-0.5635692	0.71085155	-0.1712478	-0.3720871	0.8199742	0.29646924
-0.37045127	0.09414253	-0.41918603	-0.462785	0.36873394	-0.113259	0.70053715	-0.054171566	-0.69338024	0.3857922	0.14000335	-0.3028287	0.29259396	-0.37482032	-0.6370815	-0.12315484	-0.21360977	-0.43905318	0.09366202	0.16083229
0.19766623	0.016487079	-0.635542	-0.69906	0.084261164	0.3279307	0.83682245	0.36536926	-0.27402806	0.06036485	-0.08018294	-0.60037285	0.20317554	-0.3874512	0.16439648	-0.05541121	-0.05594321	-0.6047415	0.013320181	-0.19243136
0.3544067	0.071847074	0.09446784	-0.30044952	0.30751544	-0.26665762	0.31664547	-0.08824069	-0.32122898	0.3249189	0.44296676	0.11139922	0.15345761	-0.67314917	-0.21847318	0.019069828	0.4300712	-0.5671782	0.18782093	-0.186284
-0.045658316	0.5640361	-0.22186758	-0.46572003	0.19768934	0.021061694	0.8041056	0.355868	0.12448896	0.18058746	0.7328828	-0.36285776	0.39193344	-0.34863356	-0.7550817	0.21708459	0.12963155	-0.42763394	0.12154883	0.16138637
0.45178157	-0.26566654	0.116381474	0.28097066	0.5996694	-0.39033327	0.45431402	-0.41159034	-0.6412878	0.11800358	0.21526574	-0.39224955	0.7442641	0.044113528	-0.22736561	0.26702228	-0.015054622	-0.7224876	-0.032056533	-0.29889145
0.5091415	-0.31950137	0.025863364	0.015067811	0.13793083	-0.075801514	0.623675	-0.15712805	-0.12476746	-0.10119628	-0.16467173	-0.24728923	0.28915453	-0.6632324	-0.2812878	-0.10927975	0.31685883	-0.58974373	-0.013215679	0.01685621
0.37061948	-0.008659208	-0.1306067	-0.20746605	0.6345864	0.2937005	0.5350632	-0.68001354	-0.25562957	0.5136777	-0.00023512634	-0.22657576	0.3253226	-0.1733805	-0.08667191	0.3452506	0.07990571	-0.6916517	-0.12248103	-0.35556066
1.0167847	0.18978854	-0.43068102	-0.26901495	0.1327102	-0.59925336	0.55062103	0.12975901	-0.12717845	0.41626254	0.45992172	-0.7121161	0.30153987	0.39508244	-0.48451972	-0.17364617	-0.01709525	-0.7404435	0.09369298	-0.17063771
0.0918033	-0.11302668	0.3300862	-0.2923766	0.21567412	-0.708228	0.5660108	-0.21903518	-0.81315386	-0.1369274	0.19075851	-0.50459355	0.29814717	-0.20235038	-0.0695304	-0.01657963	0.13672669	-0.69923264	-0.05438896	-0.06191905
0.49626902	0.29218554	-0.31729084	-0.26778707	-0.45913538	0.5861947	0.38037547	-0.6032995	-0.09546638	-0.08143041	0.45095038	0.13331942	0.7226597	-0.96946716	0.28810033	0.005533964	-0.08703274	-0.7079412	0.20564649	-0.0161961
0.38197866	-0.19137685	0.0867427	0.12500754	0.22088677	0.20962656	0.47260994	0.5643924	-0.25150797	0.02342951	-0.09170136	0.11920204	0.16576818	-0.6675753	0.11193939	0.12226383	0.7302441	-1.0356215	0.253188	-0.42501745
0.74704856	0.19427143	0.77292395	-0.011708023	0.42249954	0.515608	0.7879911	-0.20122646	-0.21006298	0.58421636	0.09258741	-0.043688476	-0.105769835	-0.14429902	-0.6486065	0.08756062	0.09411517	-0.43105602	0.2273387	0.035071366
0.31342408	-0.08759274	-0.375848	-0.021751827	-0.20520128	0.41398996	0.47627395	-0.58433867	-0.6695865	-0.13864361	0.58179754	-0.72099274	0.057737995	-0.774517	-0.006893661	-0.24114087	-0.13296272	-0.4250062	0.1923297	0.029157065
0.88651174	0.22338583	-0.23011109	0.17012216	0.24264275	0.047343865	0.40000528	0.11526906	-0.18475938	-0.4903896	0.60258263	-0.35602936	0.16385707	-0.6594736	-0.4804677	-0.23171458	-0.19585083	-0.5453135	0.19745049	0.04583232
0.37292495	0.011133151	-0.08854947	0.012857502	-0.2866443	0.42103258	0.6399894	-0.20338069	-0.20985274	-0.25863108	0.2484982	-0.09159386	0.03956763	-0.45253414	0.11474918	0.28592762	0.23505868	-0.85137886	0.4018162	-0.0353135
0.27006972	0.07151496	-0.10373817	-0.31242347	0.10233899	-0.14888671	0.63963175	0.17720373	-0.34014544	0.2598058	0.28800645	-0.07745875	-0.051538225	-0.5109641	-0.19543938	-0.10996357	0.11860404	-0.4469542	0.37359762	-0.25453594
0.42746484	0.011169935	-0.4091379	0.06257196	0.41780007	0.07374191	-0.13047598	-0.387283	-0.7274089	-0.09694384	0.87361884	-0.09655568	-0.05324176	-0.74116266	-0.7242522	0.31273127	0.70951045	-0.46475822	0.36151853	-0.2893759
0.045685012	-0.058029328	-0.13045357	-0.22710933	0.48535016	0.6555834	0.21679081	-0.63848925	-1.0723963	0.6702919	0.60222155	-0.8146573	0.37544957	-0.29019803	-0.55421364	-0.22170958	-0.075730875	-0.3449846	0.321774	-0.33352202
-0.1516418	-0.8163412	-0.2115437	-0.026899206	0.6509161	0.71922225	0.77589375	-0.3133138	-0.3581418	0.12319338	0.9249375	-0.9529057	0.55530596	-0.5079919	-0.12624471	0.023424128	0.027271751	-0.13485031	0.17831545	0.08322408
0.1688325	-0.23548976	0.29751325	-0.40638447	0.4095316	0.038022485	0.5346313	-0.2133061	-0.090191975	-0.046862237	0.5759337	-0.5524844	0.13449292	-0.33854526	-0.1304278	0.5989598	0.2308877	-0.50586605	0.57421046	-0.38054752
0.19933067	-0.46750867	0.029977096	0.42812493	0.006030796	0.42847592	0.88328165	-0.14642836	-0.40215597	-0.2439174	0.09004784	0.07929798	0.03696504	-0.70894337	-0.43892598	-0.24176237	0.5832689	-0.41722223	0.270782	0.09802972
0.32685253	0.3682825	-0.59543735	-0.13941486	0.2910525	0.096309796	0.10776188	-0.13160437	-0.6704945	0.62862754	0.081268884	0.04215503	0.23286042	-0.23086348	-0.877646	0.1379012	0.1634417	-0.8251288	-0.20661522	-0.17783396
0.27853116	-0.1478235	0.64493513	-0.32051677	0.42136905	0.08918928	0.5232823	0.14084552	-0.79772115	0.17284232	0.5842912	-0.5875415	0.57922	0.019816414	0.063061416	-0.2807606	-0.58244413	-0.75219816	-0.004012315	-0.28725672
0.17708549	0.27413377	-0.5018924	-0.5445926	-0.008555283	0.1243199	0.47160617	0.15290065	-0.09051086	0.5779165	0.5520971	0.07749516	1.0385035	0.107825704	0.09029722	-0.12254306	0.49589917	-0.77426183	0.459296	-0.75820655
0.39724925	-0.019640472	0.34799996	-0.2771089	0.16228247	-0.3565285	0.3756635	-0.13354315	0.060266957	0.2903891	0.35336503	0.17173949	0.81434894	-0.44958895	-0.9026328	0.44688487	0.11983697	-0.54745126	-0.27028444	-0.33389753
0.30057082	-0.008667762	-0.25920594	-0.033353142	0.24898483	-0.44979483	0.7277182	-0.24367996	-0.20066524	0.25354853	0.14205271	0.17875361	0.39723557	-0.6783981	-0.13009457	-0.10279888	0.3528428	-0.50589937	-0.1542807	0.010797407
0.21547297	-0.042150494	-0.4504504	0.3698641	0.093057945	0.47520316	0.103508435	-0.3659974	-1.2434955	0.2843783	0.22783558	-0.11886229	0.5247514	-0.6340592	-1.2691532	-0.07165782	-0.3809374	-0.32060215	0.3610381	-0.34986338
0.51634395	0.14146833	-0.2773958	-0.036609784	-0.6078706	0.3992618	0.44821775	0.25527963	-0.52005196	0.1233758	0.28539088	-0.5803947	-0.21599299	-0.290434	-0.33969906	0.24944912	-0.3367773	-0.75716156	0.16381393	-0.2777332
0.24441537	0.13950063	-0.484521	-0.42731908	0.39911503	0.17660065	0.8005272	-0.5553632	-0.71439826	-0.37790063	0.3357639	0.023861662	-0.2983239	-0.87782675	0.15720116	-0.62324804	-0.5878086	-0.51642686	0.3880906	0.2530093
-0.14146657	0.14090963	-0.37844098	-0.27665815	0.2859048	-0.026439063	0.28146142	-0.03382634	-0.2507561	-0.12489507	0.30931222	0.25098765	0.81245685	-0.649377	-0.5587934	0.11395366	0.20320973	-0.7894426	-0.006872772	-0.1640971
0.19684872	0.028448604	0.07271861	-0.3226846	0.14348345	-0.3054253	0.8077603	-0.3997372	-0.16815734	0.1486468	0.31169093	-0.27591547	0.12713079	-0.4672465	-0.21303903	0.56094533	0.17949715	-0.3889736	0.2233335	0.31384492
0.24207093	-0.35299942	-0.40241593	-0.033164762	0.29719925	0.090232186	1.0328084	0.6135063	-0.047107656	-0.038104717	0.5357775	-0.2997658	0.34117985	-0.028415538	-0.24767633	-0.21738823	0.16929832	-0.48270708	-0.12029668	-0.16944112
-0.32498926	-0.29156685	0.38635874	-0.08868582	-0.21364222	0.73029643	0.86960685	0.15646124	-0.7465296	-0.45388976	0.54332507	-0.4423771	0.067347966	0.32681048	-0.36319283	0.16366194	-0.06876725	-1.1061591	-0.30260116	0.00963971
-0.14134496	-0.21114291	0.3119937	-0.48983034	0.2673415	-0.061148964	0.68459845	-0.041865803	-1.5941775	0.20318326	0.4684616	-0.7226214	0.26121002	0.014658211	-0.2565913	0.21636073	-0.1381865	-0.17650065	0.10643683	-0.13769132
0.24597307	0.14520717	0.13037184	-0.081826426	0.04179676	0.49685156	0.45122805	-0.93425184	-0.10179569	-0.029601054	0.009365925	0.46235734	1.1155344	-0.5672162	0.14957999	-0.56886023	0.008535081	-1.1435694	0.052475102	0.15257093
